opencore/kafkastreamsdemo,0.10.0,"2016-08-01 19:24:48",git://github.com/opencore/kafkastreamsdemo.git
hevoio/recoverable-kafka-producer,2.2.0,"2021-08-05 05:45:55",git://github.com/hevoio/recoverable-kafka-producer.git
sknop/kafka_transactions,3.3.1,"2023-02-10 02:39:13",git://github.com/sknop/kafka_transactions.git
EugeneYushin/new-api-kafkameter,0.8.2,"2015-07-02 11:45:10",git://github.com/EugeneYushin/new-api-kafkameter.git
opencredo/kafka-connect-venafi,2.0.1,"2022-11-04 15:55:30",git://github.com/opencredo/kafka-connect-venafi.git
DDTH/ddth-kafka,2.2.1,"2020-10-12 22:52:23",git://github.com/DDTH/ddth-kafka.git
137-rick/http-kafka-gateway,0.11.0,"2019-01-02 08:02:33",git://github.com/137-rick/http-kafka-gateway.git
ftrossbach/kiqr,0.10.2,"2017-11-08 18:48:21",git://github.com/ftrossbach/kiqr.git
thingsboard/thingsboard,3.2.0,"2023-03-20 00:09:22",git://github.com/thingsboard/thingsboard.git
logicalclocks/hops-kafka-authorizer,2.3.0,"2023-03-14 15:51:25",git://github.com/logicalclocks/hops-kafka-authorizer.git
grantneale/kafka-lag-based-assignor,2.5.0,"2020-10-13 02:15:13",git://github.com/grantneale/kafka-lag-based-assignor.git
thmshmm/kafka-custom-principal-builder,0.10.2,"2017-08-11 11:28:57",git://github.com/thmshmm/kafka-custom-principal-builder.git
wuzhongdehua/fksm,0.9.0,"2016-06-02 01:53:47",git://github.com/wuzhongdehua/fksm.git
kptfh/left-join-on-timeout,0.11.0,"2019-02-20 07:06:20",git://github.com/kptfh/left-join-on-timeout.git
servicex-sh/httpx,3.3.2,"2023-03-03 14:36:00",git://github.com/servicex-sh/httpx.git
IBM/trino-event-stream,2.5.1,"2022-07-20 19:25:22",git://github.com/IBM/trino-event-stream.git
josedab/spring-boot-kafka-video-producer,0.8.1,"2015-03-25 23:27:09",git://github.com/josedab/spring-boot-kafka-video-producer.git
wuyichen24/microservices-patterns,0.2.0,"2020-07-02 06:24:04",git://github.com/wuyichen24/microservices-patterns.git
jeqo/kafka-cli,3.2.2,"2023-02-07 14:39:28",git://github.com/jeqo/kafka-cli.git
ably/kafka-connect-ably,3.1.0,"2023-03-14 15:25:09",git://github.com/ably/kafka-connect-ably.git
Nepxion/Thunder,0.9.0,"2023-02-03 12:31:19",git://github.com/Nepxion/Thunder.git
ozangunalp/kafka-native,3.3.2,"2023-03-15 04:04:00",git://github.com/ozangunalp/kafka-native.git
IgnitionModuleDevelopmentCommunity/Kafka,2.2.1,"2021-09-27 14:39:34",git://github.com/IgnitionModuleDevelopmentCommunity/Kafka.git
jessecollier/kafka-connect-kinesis,0.10.1,"2017-08-17 19:01:20",git://github.com/jessecollier/kafka-connect-kinesis.git
tikalk/community-kafka-stream,2.0.0,"2018-12-24 21:10:50",git://github.com/tikalk/community-kafka-stream.git
nickman/HeliosStreams,0.10.0,"2017-03-31 00:52:45",git://github.com/nickman/HeliosStreams.git
dromara/myth,1.1.2,"2023-03-01 11:28:49",git://github.com/dromara/myth.git
memsql/singlestore-kafka-connector,3.2.0,"2023-01-27 07:27:07",git://github.com/memsql/singlestore-kafka-connector.git
carlosmenezes/mockafka,0.11.0,"2017-08-09 20:19:49",git://github.com/carlosmenezes/mockafka.git
michalzeman/spring-reactive-microservices,1.1.0,"2023-03-05 08:32:51",git://github.com/michalzeman/spring-reactive-microservices.git
kaiwaehner/kafka-streams-machine-learning-docker-microservice,0.10.2,"2017-09-25 09:26:46",git://github.com/kaiwaehner/kafka-streams-machine-learning-docker-microservice.git
malesch/KafkaLogbackAppender,0.10.0,"2022-07-01 21:24:09",git://github.com/malesch/KafkaLogbackAppender.git
pvillard31/kafka-ssl-principal-builder,0.10.1,"2019-04-01 11:17:08",git://github.com/pvillard31/kafka-ssl-principal-builder.git
kaiwaehner/kafka-connect-smt-string-filter,2.0.0,"2022-05-03 08:53:54",git://github.com/kaiwaehner/kafka-connect-smt-string-filter.git
bakdata/kafka-error-handling,3.3.1,"2023-01-04 12:07:48",git://github.com/bakdata/kafka-error-handling.git
scholzj/kafka-test-apps,3.3.1,"2022-11-24 23:21:01",git://github.com/scholzj/kafka-test-apps.git
kumait/kafkavisualizer,3.1.0,"2022-09-18 13:36:29",git://github.com/kumait/kafkavisualizer.git
dbiir/paraflow,1.1.0,"2022-06-17 01:59:59",git://github.com/dbiir/paraflow.git
DecisionsDev/decisions-on-kafka,2.0.0,"2022-11-16 09:30:06",git://github.com/DecisionsDev/decisions-on-kafka.git
oystparis/kafka-connect-nats,0.10.2,"2017-06-12 17:20:16",git://github.com/oystparis/kafka-connect-nats.git
Paleozoic/storm_spring_boot_demo,0.10.2,"2018-12-06 06:35:26",git://github.com/Paleozoic/storm_spring_boot_demo.git
datafibers-community/df_data_service,0.11.0,"2022-02-11 00:44:11",git://github.com/datafibers-community/df_data_service.git
strimzi/kafka-env-var-config-provider,3.3.1,"2023-02-26 11:16:13",git://github.com/strimzi/kafka-env-var-config-provider.git
jetoile/hadoop-unit,1.0.0,"2023-01-02 22:13:12",git://github.com/jetoile/hadoop-unit.git
Azure/kafka-connect-cosmosdb-graph,2.2.0,"2023-01-27 20:54:44",git://github.com/Azure/kafka-connect-cosmosdb-graph.git
ypant/kafka-json-producer,0.8.2,"2015-11-15 17:33:11",git://github.com/ypant/kafka-json-producer.git
jkorab/kafka-failover-cli,2.6.1,"2021-09-22 03:43:11",git://github.com/jkorab/kafka-failover-cli.git
bootique/bootique-kafka,2.7.2,"2023-01-07 21:00:33",git://github.com/bootique/bootique-kafka.git
ConsenSysMesh/kafka-deadletter,2.2.0,"2019-05-30 23:53:28",git://github.com/ConsenSysMesh/kafka-deadletter.git
MOBX/kafkaLowLevelConsumer,0.8.2,"2019-01-12 06:02:43",git://github.com/MOBX/kafkaLowLevelConsumer.git
fbascheper/kafka-tf-burglar-alerts-demo,0.1.1,"2020-10-13 10:52:17",git://github.com/fbascheper/kafka-tf-burglar-alerts-demo.git
l-lin/poc-kafka,2.1.0,"2020-04-13 19:35:23",git://github.com/l-lin/poc-kafka.git
gravitee-io-community/gravitee-reporter-kafka,1.2.3,"2023-02-08 06:03:35",git://github.com/gravitee-io-community/gravitee-reporter-kafka.git
gnethercutt/dynamodb-streams-kafka,0.8.1,"2018-06-13 23:09:17",git://github.com/gnethercutt/dynamodb-streams-kafka.git
kestra-io/plugin-kafka,3.4.0,"2023-03-13 14:43:55",git://github.com/kestra-io/plugin-kafka.git
TFdream/mq-learning,2.7.1,"2022-05-20 20:47:00",git://github.com/TFdream/mq-learning.git
streamthoughts/jikkou,3.4.0,"2023-03-15 04:00:53",git://github.com/streamthoughts/jikkou.git
edmundophie/kafka-chat,0.8.2,"2015-10-20 12:33:32",git://github.com/edmundophie/kafka-chat.git
fedeoliv/saga-coordinator-java,2.2.7,"2022-05-20 21:04:00",git://github.com/fedeoliv/saga-coordinator-java.git
xingzhixi/kafka-rest,0.8.1,"2014-07-08 15:27:50",git://github.com/xingzhixi/kafka-rest.git
xuwujing/java-study,1.0.0,"2022-12-16 05:08:38",git://github.com/xuwujing/java-study.git
wkennedy/spring-kafka-cloud-events,2.5.5,"2020-12-13 18:48:05",git://github.com/wkennedy/spring-kafka-cloud-events.git
convoyinc/KafkaVaultProvider,0.11.1,"2020-01-03 21:49:54",git://github.com/convoyinc/KafkaVaultProvider.git
bf2fc6cc711aee1a0c2a/e2e-test-suite,2.8.2,"2023-03-17 14:02:58",git://github.com/bf2fc6cc711aee1a0c2a/e2e-test-suite.git
mindsdb/kafka_connector,0.12.0,"2022-01-24 11:26:40",git://github.com/mindsdb/kafka_connector.git
jcustenborder/kafka-jaxb,0.10.2,"2017-07-19 22:10:57",git://github.com/jcustenborder/kafka-jaxb.git
SourceLabOrg/kafka-webview-examples,2.0.0,"2022-10-18 08:13:55",git://github.com/SourceLabOrg/kafka-webview-examples.git
xebia/kafka-connect-couchdb,0.10.2,"2018-01-23 13:38:30",git://github.com/xebia/kafka-connect-couchdb.git
84codes/kafka-connect-rabbitmq,1.1.1,"2022-11-01 10:10:16",git://github.com/84codes/kafka-connect-rabbitmq.git
orchome/KafkaOffsetMonitor,3.0.0,"2021-12-04 10:44:42",git://github.com/orchome/KafkaOffsetMonitor.git
RTBHOUSE/kafka-graphite-reporter,2.1.1,"2019-03-14 15:38:56",git://github.com/RTBHOUSE/kafka-graphite-reporter.git
bakdata/streams-bootstrap,3.3.2,"2023-03-16 15:00:17",git://github.com/bakdata/streams-bootstrap.git
CoffeeBeansLabs/kafka-connect-azure-blob-storage,3.2.1,"2022-11-21 13:18:17",git://github.com/CoffeeBeansLabs/kafka-connect-azure-blob-storage.git
strimzi/kafka-access-operator,3.0.0,"2023-01-16 12:19:41",git://github.com/strimzi/kafka-access-operator.git
SINTEF-9012/kafka-prometheus-sink-connector,2.4.0,"2022-06-17 03:07:10",git://github.com/SINTEF-9012/kafka-prometheus-sink-connector.git
haizhirun/kafka_book_demo,2.0.0,"2022-05-20 21:19:27",git://github.com/haizhirun/kafka_book_demo.git
sabarishs/hivemq-kafka-plugin,0.10.1,"2016-05-16 06:23:19",git://github.com/sabarishs/hivemq-kafka-plugin.git
aditya-sridhar/kafka-streams-demo,2.8.0,"2021-06-13 17:06:53",git://github.com/aditya-sridhar/kafka-streams-demo.git
joyang1/slf4j4json,0.11.0,"2022-07-01 21:24:37",git://github.com/joyang1/slf4j4json.git
amient/hello-streams,2.0.0,"2018-08-28 12:30:17",git://github.com/amient/hello-streams.git
rayokota/keta,3.4.0,"2023-03-15 04:58:47",git://github.com/rayokota/keta.git
dzikowski/simple-kafka-storm-java,0.8.1,"2014-12-07 12:06:08",git://github.com/dzikowski/simple-kafka-storm-java.git
jeqo/tracing-kafka-apps,2.1.1,"2020-10-17 11:03:58",git://github.com/jeqo/tracing-kafka-apps.git
jbfletch/kstreams-des-demo,2.3.0,"2020-08-13 19:58:18",git://github.com/jbfletch/kstreams-des-demo.git
sakserv/kafka-readfile-producer,0.8.2,"2015-09-10 17:26:32",git://github.com/sakserv/kafka-readfile-producer.git
humio/kafka-connect-hec-sink,3.1.1,"2022-09-29 12:56:17",git://github.com/humio/kafka-connect-hec-sink.git
jcustenborder/kafka-jackson,1.0.0,"2018-04-14 23:20:27",git://github.com/jcustenborder/kafka-jackson.git
ppatierno/kafka-opentelemetry,3.2.0,"2022-10-11 15:07:26",git://github.com/ppatierno/kafka-opentelemetry.git
scholzj/kafka-kubernetes-authenticator,2.3.0,"2022-11-16 09:27:12",git://github.com/scholzj/kafka-kubernetes-authenticator.git
sysco-middleware/kafka-client-collector,2.3.0,"2020-11-19 14:23:27",git://github.com/sysco-middleware/kafka-client-collector.git
apache/sling-org-apache-sling-distribution-journal-kafka,2.1.0,"2022-11-16 11:32:26",git://github.com/apache/sling-org-apache-sling-distribution-journal-kafka.git
skalogs/SkaETL,1.1.1,"2022-12-06 00:42:13",git://github.com/skalogs/SkaETL.git
TrumanDu/KafkaTools,2.1.0,"2018-12-18 02:36:26",git://github.com/TrumanDu/KafkaTools.git
liemle3893/spring-kafka08,0.8.2,"2020-01-18 17:44:53",git://github.com/liemle3893/spring-kafka08.git
ffr4nz/kafkaStorm,0.9.0,"2019-04-13 08:32:50",git://github.com/ffr4nz/kafkaStorm.git
simplesourcing/simplesagas,2.3.0,"2022-05-20 20:55:54",git://github.com/simplesourcing/simplesagas.git
ypant/kafka-avro-consumer,0.8.2,"2015-11-16 19:08:39",git://github.com/ypant/kafka-avro-consumer.git
shmoli/ccloud_metrics_source,2.4.0,"2022-11-16 01:23:09",git://github.com/shmoli/ccloud_metrics_source.git
VictorGil/transfers_recording_service,2.3.0,"2021-12-14 21:31:45",git://github.com/VictorGil/transfers_recording_service.git
watermelonjam/kafka-connect-logminer,2.1.0,"2020-10-13 11:10:51",git://github.com/watermelonjam/kafka-connect-logminer.git
hivemq/hivemq-kafka-hello-world-customization,4.13.0,"2023-03-07 17:06:48",git://github.com/hivemq/hivemq-kafka-hello-world-customization.git
asnowfox/graylog-kafka-output,0.9.0,"2019-07-24 10:09:24",git://github.com/asnowfox/graylog-kafka-output.git
research-virtualfortknox/simple-kafka-msb-connector,2.2.0,"2023-02-24 02:59:42",git://github.com/research-virtualfortknox/simple-kafka-msb-connector.git
githubZS/Oracle-Connect-Kafka,0.10.2,"2022-07-01 21:27:53",git://github.com/githubZS/Oracle-Connect-Kafka.git
kaiwaehner/ksql-udf-deep-learning-mqtt-iot,2.4.0,"2020-04-22 12:50:20",git://github.com/kaiwaehner/ksql-udf-deep-learning-mqtt-iot.git
ppatierno/kafka-connect-amqp,0.10.1,"2017-01-16 17:41:04",git://github.com/ppatierno/kafka-connect-amqp.git
DhyansProjects/KafkaJavaConsumer,0.9.0,"2015-12-17 15:34:26",git://github.com/DhyansProjects/KafkaJavaConsumer.git
wking1986/kafka2elasticsearch,0.8.0,"2014-12-02 07:00:17",git://github.com/wking1986/kafka2elasticsearch.git
jretty-org/kafka-xclient,0.9.0,"2023-02-10 03:12:57",git://github.com/jretty-org/kafka-xclient.git
devicehive/devicehive-java-server,0.10.0,"2023-01-16 16:18:14",git://github.com/devicehive/devicehive-java-server.git
mumudemo/mumu-kafka,0.11.0,"2018-06-20 01:31:11",git://github.com/mumudemo/mumu-kafka.git
networknt/light-email,2.1.0,"2020-11-09 04:06:24",git://github.com/networknt/light-email.git
mmahmoodictbd/iot-platform-api,2.2.7,"2020-10-13 14:44:46",git://github.com/mmahmoodictbd/iot-platform-api.git
ThisisWilli/rtms-system,0.11.0,"2022-06-21 03:58:00",git://github.com/ThisisWilli/rtms-system.git
vostok/hercules,2.4.0,"2023-03-02 10:44:32",git://github.com/vostok/hercules.git
helpermethod/connor,3.4.0,"2023-03-15 18:41:26",git://github.com/helpermethod/connor.git
GuillaumeWaignier/kafka-apm-example,2.8.0,"2022-04-22 15:52:15",git://github.com/GuillaumeWaignier/kafka-apm-example.git
gurpreet-flipkart/KafkaSql,0.8.1,"2018-11-10 15:43:01",git://github.com/gurpreet-flipkart/KafkaSql.git
rcardin/kafkaesque,2.5.0,"2022-01-08 10:05:46",git://github.com/rcardin/kafkaesque.git
giladam/kafka-jackson-serde,1.0.0,"2019-03-01 05:26:43",git://github.com/giladam/kafka-jackson-serde.git
dbosco/kafka_tutorials,0.9.0,"2016-01-26 21:28:25",git://github.com/dbosco/kafka_tutorials.git
jwboardman/whirlpool,3.3.1,"2022-10-19 11:02:47",git://github.com/jwboardman/whirlpool.git
unlock-lee/OStn-DataAcquisition,0.10.0,"2022-07-01 21:25:57",git://github.com/unlock-lee/OStn-DataAcquisition.git
baidubce/kafka-samples-java,0.9.0,"2016-08-23 01:48:29",git://github.com/baidubce/kafka-samples-java.git
osalvador/ReplicaDB,2.7.0,"2023-01-30 14:47:19",git://github.com/osalvador/ReplicaDB.git
vspiliop/embedded-kafka-cluster,1.0.1,"2021-07-24 13:01:47",git://github.com/vspiliop/embedded-kafka-cluster.git
mguenther/spring-kafka-introduction,2.6.5,"2021-03-02 11:55:14",git://github.com/mguenther/spring-kafka-introduction.git
abhirockzz/kafka-javaee-concurrency-utilities,0.10.2,"2017-06-01 13:34:52",git://github.com/abhirockzz/kafka-javaee-concurrency-utilities.git
PaVoS-TECO/java-mqtt-kafka-bridge,1.1.0,"2018-10-16 11:27:59",git://github.com/PaVoS-TECO/java-mqtt-kafka-bridge.git
dhinojosa/kafka-streams-environment,3.2.1,"2022-09-07 18:54:27",git://github.com/dhinojosa/kafka-streams-environment.git
CDCgov/fdns-ms-reporting-kafka,2.0.0,"2018-11-23 16:33:01",git://github.com/CDCgov/fdns-ms-reporting-kafka.git
reselbob/kafka-java-demo,3.1.0,"2022-03-15 19:56:26",git://github.com/reselbob/kafka-java-demo.git
epheatt/kafka-connect-salesforce,0.11.0,"2019-02-20 18:01:22",git://github.com/epheatt/kafka-connect-salesforce.git
xfoursea/kafka-storm-hbase,0.9.1,"2014-07-10 19:06:03",git://github.com/xfoursea/kafka-storm-hbase.git
hellosix/kafkaManager,0.8.2,"2018-09-24 06:26:46",git://github.com/hellosix/kafkaManager.git
tonda100/eventstore-kafka,2.4.0,"2023-02-10 01:02:42",git://github.com/tonda100/eventstore-kafka.git
linzhaoming/easyframe-msg,0.8.1,"2017-11-01 11:17:41",git://github.com/linzhaoming/easyframe-msg.git
jcasbin/kafka-watcher,2.8.0,"2021-10-12 13:13:21",git://github.com/jcasbin/kafka-watcher.git
vostok/airlock.gate,1.0.0,"2021-08-16 12:42:39",git://github.com/vostok/airlock.gate.git
bassrehab/smpp-kafka-producer,2.4.1,"2022-11-16 02:58:19",git://github.com/bassrehab/smpp-kafka-producer.git
tree1123/Kafka-Demo-2.4,2.4.0,"2019-12-30 00:48:10",git://github.com/tree1123/Kafka-Demo-2.4.git
bakdata/rebalancing-demo,2.5.0,"2020-08-21 15:57:37",git://github.com/bakdata/rebalancing-demo.git
mattcasters/kettle-kafka,0.10.2,"2022-07-01 21:28:01",git://github.com/mattcasters/kettle-kafka.git
DhruvKumar/iot-lab,0.8.2,"2015-10-11 07:06:48",git://github.com/DhruvKumar/iot-lab.git
jxttian/LoggingAppender,0.10.1,"2018-02-28 02:15:20",git://github.com/jxttian/LoggingAppender.git
hellasmoon/graylog-plugin-kafka-inout,0.9.0,"2017-12-07 02:21:41",git://github.com/hellasmoon/graylog-plugin-kafka-inout.git
rochapaulo/kafka-connect-transform-commons,2.1.1,"2020-10-13 12:01:26",git://github.com/rochapaulo/kafka-connect-transform-commons.git
arenadata/kafka-pxf-connector,2.5.0,"2021-04-22 07:44:41",git://github.com/arenadata/kafka-pxf-connector.git
492066199/YYPush,0.8.2,"2016-04-22 09:23:51",git://github.com/492066199/YYPush.git
fasten-project/vulnerability-producer,2.8.0,"2022-12-12 12:30:45",git://github.com/fasten-project/vulnerability-producer.git
swisspost/kobuka,3.3.1,"2023-02-07 02:34:58",git://github.com/swisspost/kobuka.git
654894017/cqrs,2.6.0,"2023-01-19 02:01:54",git://github.com/654894017/cqrs.git
HashDataInc/bireme,0.11.0,"2022-02-23 16:41:48",git://github.com/HashDataInc/bireme.git
litaipo/IoT,2.8.0,"2021-08-27 03:12:49",git://github.com/litaipo/IoT.git
jeremy-l-ford/spring-kafka-connect-starter,2.6.0,"2022-07-10 03:01:56",git://github.com/jeremy-l-ford/spring-kafka-connect-starter.git
VictorGil/transfers_websockets_service,2.3.0,"2020-04-13 17:57:55",git://github.com/VictorGil/transfers_websockets_service.git
appoptics/kafka-appoptics-reporter,0.11.0,"2019-11-01 15:43:34",git://github.com/appoptics/kafka-appoptics-reporter.git
hk-Lei/thor,0.10.0,"2017-01-09 02:41:31",git://github.com/hk-Lei/thor.git
nbuesing/kafka-connect-opensky,3.2.3,"2022-10-09 18:34:53",git://github.com/nbuesing/kafka-connect-opensky.git
jiangxiluning/kafka-connect-hdfs,0.10.2,"2017-11-02 02:12:37",git://github.com/jiangxiluning/kafka-connect-hdfs.git
awto/kafka-workflow,3.0.0,"2022-12-27 20:31:31",git://github.com/awto/kafka-workflow.git
zhuangjinjin/piccolo,2.0.0,"2022-07-07 16:58:53",git://github.com/zhuangjinjin/piccolo.git
apurvam/streams-prototyping,1.1.0,"2018-08-30 15:56:56",git://github.com/apurvam/streams-prototyping.git
eljefe6a/yaka,1.1.0,"2019-02-01 21:58:34",git://github.com/eljefe6a/yaka.git
t3rmin4t0r/hive-kafka-handler,2.0.0,"2018-10-18 19:07:56",git://github.com/t3rmin4t0r/hive-kafka-handler.git
ImFlog/kafka-playground,0.11.0,"2017-11-08 16:40:06",git://github.com/ImFlog/kafka-playground.git
mukatee/kafka-consumer,0.8.2,"2015-12-07 14:34:25",git://github.com/mukatee/kafka-consumer.git
TritonDataCenter/kafka-connect-manta,0.11.0,"2018-02-10 15:37:45",git://github.com/TritonDataCenter/kafka-connect-manta.git
billkellett/kafka-event-generator,2.1.0,"2020-10-13 14:35:41",git://github.com/billkellett/kafka-event-generator.git
catawiki/kafka-connect-transform-tombstone,0.10.2,"2018-06-27 22:07:05",git://github.com/catawiki/kafka-connect-transform-tombstone.git
Jean-Eudes/kafka-maven-plugin,0.9.0,"2016-11-30 15:13:49",git://github.com/Jean-Eudes/kafka-maven-plugin.git
ogidogi/kafka-storm-hive,0.8.1,"2014-10-13 12:54:23",git://github.com/ogidogi/kafka-storm-hive.git
UltimateSoftware/kafka-vault-jca,2.1.1,"2021-03-31 21:11:24",git://github.com/UltimateSoftware/kafka-vault-jca.git
jbariel/kafka-example-java,2.5.0,"2020-06-12 11:22:08",git://github.com/jbariel/kafka-example-java.git
ypant/kafka-avro-producer,0.8.2,"2015-11-16 18:13:08",git://github.com/ypant/kafka-avro-producer.git
CDCgov/fdns-kafka-library,0.10.2,"2018-09-25 20:10:50",git://github.com/CDCgov/fdns-kafka-library.git
galatea-associates/fuse-starter-kafka-streams,2.4.1,"2021-12-17 05:07:44",git://github.com/galatea-associates/fuse-starter-kafka-streams.git
kailanyue/SZ-Metro,2.2.0,"2021-01-20 14:02:11",git://github.com/kailanyue/SZ-Metro.git
bkatwal/kafka-solr-sink-connector,2.6.0,"2022-11-16 10:23:55",git://github.com/bkatwal/kafka-solr-sink-connector.git
andreydanil/spring-boot-kafka-avro-primer,1.2.2,"2020-05-14 16:46:49",git://github.com/andreydanil/spring-boot-kafka-avro-primer.git
bf2fc6cc711aee1a0c2a/kas-broker-plugins,3.2.3,"2022-10-11 10:10:41",git://github.com/bf2fc6cc711aee1a0c2a/kas-broker-plugins.git
sysco-middleware/kafka-interceptors,1.1.1,"2018-12-17 18:53:33",git://github.com/sysco-middleware/kafka-interceptors.git
eo-cqrs/eo-kafka,3.4.0,"2023-03-19 21:49:39",git://github.com/eo-cqrs/eo-kafka.git
jcustenborder/kafka-tools,2.3.0,"2021-06-07 18:34:58",git://github.com/jcustenborder/kafka-tools.git
frischHWC/random-datagen,2.5.0,"2022-12-09 14:30:11",git://github.com/frischHWC/random-datagen.git
AmbilySureshbabu/SWE645_SimpleKafkaBackend,2.2.0,"2020-11-30 23:44:29",git://github.com/AmbilySureshbabu/SWE645_SimpleKafkaBackend.git
clockworm/logback-kafka,2.8.2,"2022-01-31 10:54:11",git://github.com/clockworm/logback-kafka.git
dwarszawski/kafka-connect-mlflow,2.6.0,"2021-01-08 13:55:49",git://github.com/dwarszawski/kafka-connect-mlflow.git
ZhendongBai/elasticsearch-cdc,2.0.1,"2021-08-21 09:00:04",git://github.com/ZhendongBai/elasticsearch-cdc.git
wagnerjfr/springboot-crypto-kafka-docker,2.6.0,"2021-03-28 15:00:41",git://github.com/wagnerjfr/springboot-crypto-kafka-docker.git
fireapp/flume-kafka-source,1.1.0,"2018-08-31 07:02:57",git://github.com/fireapp/flume-kafka-source.git
xausky/kafka-consumer-redis,0.10.0,"2016-10-26 12:20:12",git://github.com/xausky/kafka-consumer-redis.git
liketic/kafka-connect-logservice,0.11.1,"2022-10-04 23:56:50",git://github.com/liketic/kafka-connect-logservice.git
jukkakarvanen/kafka-streams-test-topics,2.3.0,"2020-10-13 13:08:45",git://github.com/jukkakarvanen/kafka-streams-test-topics.git
Fabryprog/kafka-streams-examples,2.4.1,"2020-10-13 21:40:11",git://github.com/Fabryprog/kafka-streams-examples.git
mohsen02/simple-chat,2.1.4,"2018-08-09 13:40:26",git://github.com/mohsen02/simple-chat.git
birdiecare/connect-smts,2.7.0,"2022-11-16 02:43:39",git://github.com/birdiecare/connect-smts.git
proteus-h2020/proteus-producer,0.10.0,"2018-09-04 06:52:40",git://github.com/proteus-h2020/proteus-producer.git
industrial-opensource/plc4x-to-kafka-example,2.5.0,"2022-11-16 01:15:38",git://github.com/industrial-opensource/plc4x-to-kafka-example.git
averemee-si/oracdc,3.1.2,"2023-03-12 09:32:28",git://github.com/averemee-si/oracdc.git
huacke/mq-kafka,2.5.1,"2022-06-21 04:20:55",git://github.com/huacke/mq-kafka.git
reugn/kafka-aerospike-state-store,2.8.1,"2021-10-11 06:55:14",git://github.com/reugn/kafka-aerospike-state-store.git
STACK-Fintech/kafka-auth-aws-iam,2.2.1,"2019-06-26 19:16:03",git://github.com/STACK-Fintech/kafka-auth-aws-iam.git
rayokota/kgiraffe,3.3.0,"2023-03-15 05:04:43",git://github.com/rayokota/kgiraffe.git
kamir/ks-inspector,2.6.0,"2022-11-16 01:55:58",git://github.com/kamir/ks-inspector.git
rayokota/kstore,3.4.0,"2023-03-15 05:56:55",git://github.com/rayokota/kstore.git
jeanlouisboudart/kafka-vanilla-spring-boot-demo,3.4.0,"2023-03-09 22:16:10",git://github.com/jeanlouisboudart/kafka-vanilla-spring-boot-demo.git
ibm-cloud-architecture/refarch-eda-store-inventory,3.2.0,"2022-08-19 03:19:00",git://github.com/ibm-cloud-architecture/refarch-eda-store-inventory.git
kineticedge/kafka-streams-dashboards,3.3.1,"2023-03-12 18:19:46",git://github.com/kineticedge/kafka-streams-dashboards.git
movewp3/kafka-compoundkey-serde,2.3.0,"2022-01-27 09:48:43",git://github.com/movewp3/kafka-compoundkey-serde.git
heimuheimu/naiveasync,0.11.0,"2022-07-01 21:24:09",git://github.com/heimuheimu/naiveasync.git
ppatierno/kafka-playground,3.3.1,"2023-01-07 20:01:09",git://github.com/ppatierno/kafka-playground.git
be-hase/kafka-elasticsearch-metrics-reporter,0.8.2,"2016-02-03 08:41:43",git://github.com/be-hase/kafka-elasticsearch-metrics-reporter.git
laeeq80/SimpleKafkaProducer,0.8.1,"2014-08-14 19:46:16",git://github.com/laeeq80/SimpleKafkaProducer.git
BrianApple/IOTGateway,1.0.1,"2022-06-17 03:23:33",git://github.com/BrianApple/IOTGateway.git
harshach/kafka-rest-api,0.9.0,"2016-04-26 17:37:36",git://github.com/harshach/kafka-rest-api.git
mcluseau/http2kafka,0.8.1,"2015-07-08 22:27:06",git://github.com/mcluseau/http2kafka.git
KStreamsCookbook/kstreams-cookbook-examples,2.7.0,"2021-03-04 12:51:21",git://github.com/KStreamsCookbook/kstreams-cookbook-examples.git
daniellavoie/kafka-connect-udp,2.2.1,"2020-10-13 14:03:16",git://github.com/daniellavoie/kafka-connect-udp.git
strimzi/topic-encryption,2.8.0,"2022-09-27 12:03:54",git://github.com/strimzi/topic-encryption.git
irori-ab/claim-check-interceptors,3.1.0,"2022-07-22 09:41:22",git://github.com/irori-ab/claim-check-interceptors.git
HungUnicorn/kafka-topic-cleaner,2.3.0,"2020-10-13 17:12:34",git://github.com/HungUnicorn/kafka-topic-cleaner.git
wang-xue-qiang/kafka,0.8.2,"2022-11-16 03:26:43",git://github.com/wang-xue-qiang/kafka.git
jcustenborder/kafka-vault,0.10.2,"2017-02-23 02:31:02",git://github.com/jcustenborder/kafka-vault.git
pcasaes/kafka-workshop,2.3.1,"2020-02-12 19:36:31",git://github.com/pcasaes/kafka-workshop.git
is-land/example-kafka,2.2.0,"2019-06-04 12:15:16",git://github.com/is-land/example-kafka.git
yonigo/graalvm-kafka,2.1.0,"2019-04-16 11:18:35",git://github.com/yonigo/graalvm-kafka.git
jcasbin/kafka-casbin,2.8.0,"2023-02-07 10:35:36",git://github.com/jcasbin/kafka-casbin.git
ck-gao/Kafkameter-master,0.9.0,"2021-09-23 07:10:49",git://github.com/ck-gao/Kafkameter-master.git
ysjiang4869/code-example,2.3.0,"2021-08-09 20:56:15",git://github.com/ysjiang4869/code-example.git
yuzhenhai0808/kafka_oracle,0.10.2,"2020-10-13 15:32:04",git://github.com/yuzhenhai0808/kafka_oracle.git
autentia/training-kafka,3.1.0,"2022-10-19 05:51:13",git://github.com/autentia/training-kafka.git
prasanna1433/kafka-examples,1.1.0,"2018-06-08 22:30:43",git://github.com/prasanna1433/kafka-examples.git
