lizhenmxcz/ranger-0.7-sqlchange,2.1.0,"2017-05-23 06:45:34",git://github.com/lizhenmxcz/ranger-0.7-sqlchange.git
minyk/grok-serde,2.3.3,"2021-04-10 14:11:36",git://github.com/minyk/grok-serde.git
tamanyan/hivemall,0.13.0,"2020-07-08 19:17:15",git://github.com/tamanyan/hivemall.git
shg8/hivemqauth,4.2.0,"2021-07-11 09:19:33",git://github.com/shg8/hivemqauth.git
raj638111/hiveexperiments,1.0.0,"2017-03-12 20:13:57",git://github.com/raj638111/hiveexperiments.git
VenkataNU/hivexmlserde,3.1.3,"2022-06-20 21:31:17",git://github.com/VenkataNU/hivexmlserde.git
asears/TestHiveConnect,2.3.4,"2020-01-09 11:07:40",git://github.com/asears/TestHiveConnect.git
coolleevis245/hive_hook,0.14.0,"2017-12-01 13:27:18",git://github.com/coolleevis245/hive_hook.git
Ah39/hivezzy,0.13.1,"2015-05-21 05:55:04",git://github.com/Ah39/hivezzy.git
oscarzhao/hive-udf,1.2.2,"2022-05-14 08:55:59",git://github.com/oscarzhao/hive-udf.git
HiveLogoLovers/udfhivelogo,0.10.0,"2013-03-31 16:50:07",git://github.com/HiveLogoLovers/udfhivelogo.git
sgulbalis/https-github.com-sgulbalis-hivemq-hivemq-hello-world-extension,1.3.0,"2022-06-14 15:09:47",git://github.com/sgulbalis/https-github.com-sgulbalis-hivemq-hivemq-hello-world-extension.git
wthuan/cdh_hive_5.14.4,1.1.0,"2021-08-02 17:29:18",git://github.com/wthuan/cdh_hive_5.14.4.git
fukata/hive-udf-map_value,0.8.0,"2013-09-19 07:05:12",git://github.com/fukata/hive-udf-map_value.git
wsk1314zwr/hive-1.1.0-cdh5.16.1,1.1.0,"2020-11-13 12:27:41",git://github.com/wsk1314zwr/hive-1.1.0-cdh5.16.1.git
RainTicking/apache-hive-1.2.2-src,1.2.0,"2022-10-04 23:58:25",git://github.com/RainTicking/apache-hive-1.2.2-src.git
bestchenwu/apache-hive3.1.2-spark3.0,3.1.0,"2022-08-14 10:16:48",git://github.com/bestchenwu/apache-hive3.1.2-spark3.0.git
lihaogm/Hive-java,1.1.0,"2018-09-07 11:39:38",git://github.com/lihaogm/Hive-java.git
OpenPOWER-BigData/HDP-hive,1.2.1000,"2016-07-07 04:14:21",git://github.com/OpenPOWER-BigData/HDP-hive.git
go-barbarians/badh-hive,3.1.0,"2018-10-19 17:40:23",git://github.com/go-barbarians/badh-hive.git
harshavardhana/hive-select,3.1.1,"2022-08-11 21:19:20",git://github.com/harshavardhana/hive-select.git
ddfeiyu/hive-code,2.1.1,"2022-06-21 06:22:22",git://github.com/ddfeiyu/hive-code.git
dfire-datacenter/hive-udf,1.1.1,"2019-01-02 11:10:35",git://github.com/dfire-datacenter/hive-udf.git
yangguang1991/my_hive,3.1.0,"2020-05-23 03:44:46",git://github.com/yangguang1991/my_hive.git
yongjhih/rx-hivemq,3.1.0,"2017-06-05 21:28:29",git://github.com/yongjhih/rx-hivemq.git
microfast-ch/smoking-hivemq,4.6.4,"2022-05-13 13:54:12",git://github.com/microfast-ch/smoking-hivemq.git
AtScaleInc/mapr-hive,2.1.0,"2017-10-11 21:48:30",git://github.com/AtScaleInc/mapr-hive.git
alexisBigwu/hive_solr,1.2.1,"2019-06-21 15:21:19",git://github.com/alexisBigwu/hive_solr.git
bdataconsultant/logicalclocks-hive,3.0.0,"2022-05-31 14:42:30",git://github.com/bdataconsultant/logicalclocks-hive.git
desilvad/hive-sre,3.1.1,"2022-07-13 02:51:24",git://github.com/desilvad/hive-sre.git
akhtar-m-din/Hive-Client,1.1.0,"2015-09-10 21:41:49",git://github.com/akhtar-m-din/Hive-Client.git
trustedanalytics-ng/hive-broker,1.1.0,"2017-02-28 17:06:23",git://github.com/trustedanalytics-ng/hive-broker.git
IAmZero247/hive-udf,1.0.1,"2021-04-05 04:43:34",git://github.com/IAmZero247/hive-udf.git
lucky-fellow/hive-build,3.1.0,"2023-03-27 09:25:59",git://github.com/lucky-fellow/hive-build.git
lhfei/hive-in-action,2.1.1,"2018-03-16 01:11:26",git://github.com/lhfei/hive-in-action.git
xundh/hive_jdbc_mvn_test,2.1.1,"2017-05-25 03:10:18",git://github.com/xundh/hive_jdbc_mvn_test.git
alexisdondon/hive-metastore-auth-provider,2.3.9,"2022-03-08 19:25:24",git://github.com/alexisdondon/hive-metastore-auth-provider.git
cschenyuan/hive-hack,1.1.0,"2015-12-11 07:24:00",git://github.com/cschenyuan/hive-hack.git
yangb8/hive-connectors,2.3.2,"2018-02-22 02:44:06",git://github.com/yangb8/hive-connectors.git
ghoshatlht/hive-kafka,0.13.1,"2022-04-12 21:55:59",git://github.com/ghoshatlht/hive-kafka.git
cfbber/hive-hack,1.1.0,"2021-08-02 17:25:27",git://github.com/cfbber/hive-hack.git
davemeier82/homeautomation-hivemq,1.3.0,"2023-02-17 20:34:36",git://github.com/davemeier82/homeautomation-hivemq.git
guoyanlei/Hive-mongo,1.2.1,"2017-03-16 08:36:51",git://github.com/guoyanlei/Hive-mongo.git
Bhanuprakash-ch/hive-broker,0.13.1,"2021-06-17 07:57:08",git://github.com/Bhanuprakash-ch/hive-broker.git
timrobertson100/vizzuality-hive,0.13.1,"2015-04-13 11:30:30",git://github.com/timrobertson100/vizzuality-hive.git
datagym-ru/hive-utils,0.10.0,"2019-05-22 15:26:01",git://github.com/datagym-ru/hive-utils.git
gddhatdisqus/datasketches-hive,2.3.4,"2021-05-25 22:45:54",git://github.com/gddhatdisqus/datasketches-hive.git
houzhizhen/hive-utils,3.1.3,"2023-03-30 03:32:53",git://github.com/houzhizhen/hive-utils.git
379547990/tdengine_hivemq,4.3.0,"2020-10-22 08:11:22",git://github.com/379547990/tdengine_hivemq.git
Phos777/hive_udf,2.3.7,"2020-07-21 09:38:37",git://github.com/Phos777/hive_udf.git
larsgeorge/hive-udfs,1.1.0,"2020-11-24 11:50:50",git://github.com/larsgeorge/hive-udfs.git
ericlin05/hive-udfs,0.10.0,"2016-09-14 06:56:00",git://github.com/ericlin05/hive-udfs.git
honglouleiyan/hivemq-extension,4.2.0,"2022-07-07 22:11:09",git://github.com/honglouleiyan/hivemq-extension.git
disqus/datasketches-hive,2.3.4,"2021-05-25 23:48:15",git://github.com/disqus/datasketches-hive.git
alexcalaguag/hive-cloudera,0.12.0,"2022-06-27 16:14:59",git://github.com/alexcalaguag/hive-cloudera.git
AMRC-FactoryPlus/hivemq-krb,4.8.0,"2023-03-30 15:27:53",git://github.com/AMRC-FactoryPlus/hivemq-krb.git
jsimao71/hivemq-ws,1.3.0,"2023-03-09 20:28:40",git://github.com/jsimao71/hivemq-ws.git
ddevogel/hivemq-plugins,3.0.0,"2016-03-14 01:02:42",git://github.com/ddevogel/hivemq-plugins.git
brockn/hive-parquet,0.13.0,"2014-02-03 14:44:35",git://github.com/brockn/hive-parquet.git
mumuhadoop/mumu-hive,1.2.1,"2019-01-28 13:07:33",git://github.com/mumuhadoop/mumu-hive.git
wulouzi/hive-udf,1.1.1,"2020-02-03 03:42:57",git://github.com/wulouzi/hive-udf.git
abhilater/hive-compactor,2.1.0,"2020-09-29 13:39:30",git://github.com/abhilater/hive-compactor.git
fuwhu/hive-1.2.1,1.2.0,"2016-09-08 11:06:27",git://github.com/fuwhu/hive-1.2.1.git
dryman/hive-probabilistic-utils,0.10.0,"2015-05-15 20:39:34",git://github.com/dryman/hive-probabilistic-utils.git
2pc/hive-3.1.0,3.1.0,"2018-10-31 08:01:25",git://github.com/2pc/hive-3.1.0.git
nicolicioiul/hivemq-prismatic-plugin,3.0.0,"2018-10-19 05:22:25",git://github.com/nicolicioiul/hivemq-prismatic-plugin.git
zhangheihei/hive-2.3.2,2.3.0,"2023-01-02 21:56:17",git://github.com/zhangheihei/hive-2.3.2.git
karakoram/hive-kerberos-jdbc,1.1.0,"2022-04-12 21:55:42",git://github.com/karakoram/hive-kerberos-jdbc.git
jimishio/hivemq-mongodb-example-plugin,3.0.0,"2016-03-19 10:42:21",git://github.com/jimishio/hivemq-mongodb-example-plugin.git
SunHanxi/hive-1.2,1.2.0,"2021-12-04 04:48:00",git://github.com/SunHanxi/hive-1.2.git
ohiro18/Hivemall-on-MaxCompute,0.13.0,"2022-01-27 14:21:04",git://github.com/ohiro18/Hivemall-on-MaxCompute.git
maksimlikharevau/hivemq-hello-world,1.2.2,"2021-09-27 13:25:16",git://github.com/maksimlikharevau/hivemq-hello-world.git
archongum/hiveserver-custom-auth,1.2.1,"2022-11-22 07:14:20",git://github.com/archongum/hiveserver-custom-auth.git
caixiazhao/hive-release-local,3.1.0,"2019-03-27 08:24:09",git://github.com/caixiazhao/hive-release-local.git
carbon-evolution/hivemq_authentication-plugins,4.0.0,"2020-10-13 16:28:03",git://github.com/carbon-evolution/hivemq_authentication-plugins.git
frankyfish/hivemq-sub-plugin-demo,3.4.4,"2021-03-19 15:50:23",git://github.com/frankyfish/hivemq-sub-plugin-demo.git
liuzhiwei365/hive-2.3.7,2.3.0,"2022-06-03 14:49:57",git://github.com/liuzhiwei365/hive-2.3.7.git
sathyavikram/hivemq-hello-world-extension,1.3.0,"2023-03-12 13:20:39",git://github.com/sathyavikram/hivemq-hello-world-extension.git
AutomationD/hivemq-status-plugin,3.1.0,"2017-05-17 18:51:10",git://github.com/AutomationD/hivemq-status-plugin.git
hivemq/hivemq-cloudwatch-plugin,3.3.0,"2020-10-12 23:44:15",git://github.com/hivemq/hivemq-cloudwatch-plugin.git
liushaotao/hive-hubao-release,3.1.0,"2022-05-12 13:20:05",git://github.com/liushaotao/hive-hubao-release.git
xxzzycq/hive-2.1.1,2.1.0,"2017-11-28 07:44:58",git://github.com/xxzzycq/hive-2.1.1.git
Guavus/amplab-hive-deprecated,0.14.0,"2015-11-26 07:13:34",git://github.com/Guavus/amplab-hive-deprecated.git
youyangkou/hive-query-agent,2.1.1,"2022-10-24 08:58:27",git://github.com/youyangkou/hive-query-agent.git
lizhenmxcz/hive-sql-change,2.1.0,"2017-05-10 09:55:38",git://github.com/lizhenmxcz/hive-sql-change.git
huskar-t/hivemq-tdengine-jdsl-extension,4.4.0,"2020-10-06 09:40:52",git://github.com/huskar-t/hivemq-tdengine-jdsl-extension.git
alexisBigwu/hive-solr-kerberos,1.1.0,"2019-11-05 16:27:43",git://github.com/alexisBigwu/hive-solr-kerberos.git
adrianofoschi/uniba-hive-udf,0.11.0,"2022-07-01 17:43:05",git://github.com/adrianofoschi/uniba-hive-udf.git
fy8207345/hivemq-auth-extension,3.1.0,"2021-03-26 09:07:20",git://github.com/fy8207345/hivemq-auth-extension.git
jameskrobinson/hive-xsl-udtf,2.1.0,"2023-02-08 16:46:30",git://github.com/jameskrobinson/hive-xsl-udtf.git
gridgentoo/hivemq-mqtt-client,2.0.0,"2022-04-18 11:31:14",git://github.com/gridgentoo/hivemq-mqtt-client.git
houzhizhen/hive-metastore-api-test,3.1.3,"2023-03-20 09:32:55",git://github.com/houzhizhen/hive-metastore-api-test.git
wilsonjie/hive-bulkload-hbase,1.0.1,"2022-07-01 17:43:34",git://github.com/wilsonjie/hive-bulkload-hbase.git
jamthoma/hive-ddl-extract-tool,2.3.3,"2020-12-07 19:56:09",git://github.com/jamthoma/hive-ddl-extract-tool.git
saagie/hive-libpam4j,1.1.0,"2017-06-19 15:42:53",git://github.com/saagie/hive-libpam4j.git
elzoiddy/hive-ruby-scripting,0.10.0,"2016-02-12 02:17:49",git://github.com/elzoiddy/hive-ruby-scripting.git
john-bigz/hivemq-tdengine-extension,4.3.0,"2020-10-22 09:56:58",git://github.com/john-bigz/hivemq-tdengine-extension.git
dingli1985/MysqlToHive,1.2.1,"2020-12-07 05:45:06",git://github.com/dingli1985/MysqlToHive.git
aliensb/hivemq-extension-demo,1.3.0,"2022-06-21 07:08:09",git://github.com/aliensb/hivemq-extension-demo.git
ep-infosec/33_apache_hive,4.0.0,"2022-12-10 16:38:39",git://github.com/ep-infosec/33_apache_hive.git
dvasilen/Hive-HCatalog-Compatibility,0.13.1,"2014-12-14 23:59:31",git://github.com/dvasilen/Hive-HCatalog-Compatibility.git
mradamlacey/hive-streaming-azure-hdinsight,1.2.1000,"2016-06-08 17:36:43",git://github.com/mradamlacey/hive-streaming-azure-hdinsight.git
starcaixx/hive-3.1.2,3.1.0,"2021-10-13 02:39:18",git://github.com/starcaixx/hive-3.1.2.git
yingzhuo/hive-my-functions,3.1.2,"2021-02-25 01:30:39",git://github.com/yingzhuo/hive-my-functions.git
sathiscode/azure-tables-hive,2.1.0,"2016-06-30 22:15:11",git://github.com/sathiscode/azure-tables-hive.git
Blackmist/hdinsight-hive-jdbc,0.13.0,"2016-02-01 16:17:46",git://github.com/Blackmist/hdinsight-hive-jdbc.git
fridayily/hive-branch-2.3,2.3.0,"2022-09-05 15:44:51",git://github.com/fridayily/hive-branch-2.3.git
WBSS/myCoffeeHiveMQPlugin,2.1.0,"2015-07-31 09:41:12",git://github.com/WBSS/myCoffeeHiveMQPlugin.git
RiccardoScuderi-EH/hivemq-ext-temp,1.3.0,"2023-03-30 20:48:48",git://github.com/RiccardoScuderi-EH/hivemq-ext-temp.git
xiangtao/hive-udf-example,0.10.0,"2015-05-03 14:18:32",git://github.com/xiangtao/hive-udf-example.git
leolorenzoluis/presto-hive-jdbc,2.1.1,"2017-12-07 19:00:38",git://github.com/leolorenzoluis/presto-hive-jdbc.git
ChockChan/miniHiveServer,1.1.0,"2017-03-28 04:49:06",git://github.com/ChockChan/miniHiveServer.git
xxzzycq/hive-1.2.2,1.2.0,"2017-07-30 06:49:54",git://github.com/xxzzycq/hive-1.2.2.git
Hammond95/Hive-Get-Partition-Timestamp,0.13.1,"2017-11-07 10:24:20",git://github.com/Hammond95/Hive-Get-Partition-Timestamp.git
Francis951115/hive_hbase_orm,2.3.4,"2019-04-18 08:06:06",git://github.com/Francis951115/hive_hbase_orm.git
veevonvon/hivemq-tdengine-bridge-extension,4.4.1,"2020-10-14 14:09:50",git://github.com/veevonvon/hivemq-tdengine-bridge-extension.git
TencentEMapReduce/EMR131-Hive,2.1.0,"2020-10-22 07:51:14",git://github.com/TencentEMapReduce/EMR131-Hive.git
quickstart-nt-996/data-generator-hive,1.2.2,"2020-10-10 03:45:15",git://github.com/quickstart-nt-996/data-generator-hive.git
zhangheihei/hive-3.1.1,3.1.0,"2023-01-02 21:56:52",git://github.com/zhangheihei/hive-3.1.1.git
sdvdxl/hivemq-tdengine-extension,4.4.0,"2020-11-21 12:05:30",git://github.com/sdvdxl/hivemq-tdengine-extension.git
rishuatgithub/hive-custom-udfs,3.1.3,"2022-05-11 22:55:32",git://github.com/rishuatgithub/hive-custom-udfs.git
tspannhw/URLDetector,3.1.1,"2018-11-24 17:08:33",git://github.com/tspannhw/URLDetector.git
trustedanalytics-ng/dataset-publisher,1.1.0,"2017-02-28 17:01:11",git://github.com/trustedanalytics-ng/dataset-publisher.git
apple006/apache-hive-3.1.0-src,3.1.0,"2018-08-22 04:15:33",git://github.com/apple006/apache-hive-3.1.0-src.git
alexdongli0829/hive-2.2.0-src,3.0.0,"2018-06-27 05:00:50",git://github.com/alexdongli0829/hive-2.2.0-src.git
hunshenshi/apache-hive-2.3.2,2.3.0,"2019-01-03 08:11:46",git://github.com/hunshenshi/apache-hive-2.3.2.git
jacky-wangjj/storm-hive-streaming-example-wjj,1.1.0,"2019-01-31 08:24:19",git://github.com/jacky-wangjj/storm-hive-streaming-example-wjj.git
flapenna/hivemq-maven-hello-world-extension,4.6.3,"2023-04-02 17:01:12",git://github.com/flapenna/hivemq-maven-hello-world-extension.git
chdanish/hivemq_spring_oauth2_plugin,3.0.0,"2016-07-18 06:39:14",git://github.com/chdanish/hivemq_spring_oauth2_plugin.git
OpenPOWER-BigData/HDP2.5-hive-solr,1.2.1,"2016-11-04 10:42:39",git://github.com/OpenPOWER-BigData/HDP2.5-hive-solr.git
adobryn/fancy-car-corporation-hivemq-extension,4.8.4,"2022-09-26 15:00:08",git://github.com/adobryn/fancy-car-corporation-hivemq-extension.git
peez80/hivemq-database-cluster-discovery-plugin,3.3.0,"2017-11-26 19:38:59",git://github.com/peez80/hivemq-database-cluster-discovery-plugin.git
frittentheke/hivemq-file-cluster-discovery-plugin,3.4.4,"2020-06-16 07:52:29",git://github.com/frittentheke/hivemq-file-cluster-discovery-plugin.git
allenwang616/hive-release-2.0.0,2.0.0,"2018-09-07 04:00:11",git://github.com/allenwang616/hive-release-2.0.0.git
MaibornWolff/hivemq-dcos-cluster-discovery-plugin,4.0.0,"2021-12-13 14:53:13",git://github.com/MaibornWolff/hivemq-dcos-cluster-discovery-plugin.git
khaale/BigDataRampUp.Hive,1.2.0,"2016-04-20 18:20:49",git://github.com/khaale/BigDataRampUp.Hive.git
frittentheke/hivemq-dns-cluster-discovery-plugin,3.4.0,"2018-10-02 09:26:23",git://github.com/frittentheke/hivemq-dns-cluster-discovery-plugin.git
diversit/hivemq-persistent-shared-subscriptions-plugin,3.0.0,"2017-02-27 08:28:29",git://github.com/diversit/hivemq-persistent-shared-subscriptions-plugin.git
manishmowall/apache-hive-3.1.3,3.1.0,"2022-06-28 06:47:25",git://github.com/manishmowall/apache-hive-3.1.3.git
rohankumardubey/Hive-XML-SerDe-VTD,0.8.0,"2023-02-22 11:31:57",git://github.com/rohankumardubey/Hive-XML-SerDe-VTD.git
mrwuuuuuuu/apache-hive-1.1.0-src,1.1.0,"2021-01-17 05:29:44",git://github.com/mrwuuuuuuu/apache-hive-1.1.0-src.git
XuSiPing/apache-hive-1.2.1-src,1.2.0,"2018-08-19 10:09:43",git://github.com/XuSiPing/apache-hive-1.2.1-src.git
prasanthj/hive-syslog-to-log4j2,4.0.0,"2019-04-04 21:51:10",git://github.com/prasanthj/hive-syslog-to-log4j2.git
cqdxwjd/apache-hive-2.3.9-src,2.3.0,"2022-08-24 09:42:59",git://github.com/cqdxwjd/apache-hive-2.3.9-src.git
wangbin83-gmail-com/apache-hive-1.0.1-src,1.0.0,"2015-11-03 07:50:16",git://github.com/wangbin83-gmail-com/apache-hive-1.0.1-src.git
BUPTAnderson/apache-hive-2.1.1-src,2.1.0,"2022-12-16 01:38:01",git://github.com/BUPTAnderson/apache-hive-2.1.1-src.git
james-hadoop/apache-hive-2.3.7-src,2.3.0,"2023-03-22 21:25:15",git://github.com/james-hadoop/apache-hive-2.3.7-src.git
SuuuuperL/apache-hive-2.3.6-src-read,2.3.0,"2021-05-11 02:33:33",git://github.com/SuuuuperL/apache-hive-2.3.6-src-read.git
frittentheke/hivemq-k8s-cluster-discovery-plugin,3.1.0,"2017-04-24 11:53:48",git://github.com/frittentheke/hivemq-k8s-cluster-discovery-plugin.git
lccbiluox2/apache-hive-1.2.2-src,1.2.0,"2018-07-20 04:06:09",git://github.com/lccbiluox2/apache-hive-1.2.2-src.git
lklong/xiaohongshu-hive-2.3.7-src,2.3.0,"2021-01-19 04:00:54",git://github.com/lklong/xiaohongshu-hive-2.3.7-src.git
niutaofan/apache-hive-1.2.1-src,1.2.0,"2020-11-23 10:38:34",git://github.com/niutaofan/apache-hive-1.2.1-src.git
janpychou/hive-2.3.0-rc1,2.3.0,"2017-05-11 10:05:05",git://github.com/janpychou/hive-2.3.0-rc1.git
ptallada/recarrayserde,3.1.0,"2022-08-11 21:14:56",git://github.com/ptallada/recarrayserde.git
lmccay/ugihivememory,0.11.0,"2014-02-22 03:45:04",git://github.com/lmccay/ugihivememory.git
wmky/hive-1.1.0-cdh5.8.4,1.1.0,"2017-09-03 09:18:10",git://github.com/wmky/hive-1.1.0-cdh5.8.4.git
damientseng/Dive,2.3.4,"2022-04-12 21:58:28",git://github.com/damientseng/Dive.git
mangohealth/bee-proof,0.13.1,"2021-04-21 16:54:04",git://github.com/mangohealth/bee-proof.git
sxd-big-data/bigdata,3.1.2,"2021-10-13 02:18:01",git://github.com/sxd-big-data/bigdata.git
linkmust/hive-1.1.0-cdh5.7.2,1.1.0,"2016-10-20 06:37:45",git://github.com/linkmust/hive-1.1.0-cdh5.7.2.git
cce199/aws-glue-data-catalog-client-for-apache-hive-metastore,2.3.8,"2020-08-13 09:27:04",git://github.com/cce199/aws-glue-data-catalog-client-for-apache-hive-metastore.git
wangbin83-gmail-com/hive-1.1.0-cdh5.4.8,1.1.0,"2015-12-22 11:00:03",git://github.com/wangbin83-gmail-com/hive-1.1.0-cdh5.4.8.git
vasveena/aws-glue-data-catalog-client-for-apache-hive-metastore,2.3.3,"2022-04-22 15:08:07",git://github.com/vasveena/aws-glue-data-catalog-client-for-apache-hive-metastore.git
bilpam/hive-1.1.0-cdh5.4.1,1.1.0,"2015-07-30 06:44:15",git://github.com/bilpam/hive-1.1.0-cdh5.4.1.git
ignitz/aws-glue-data-catalog-client-for-apache-hive-metastore,2.3.3,"2022-11-26 03:39:27",git://github.com/ignitz/aws-glue-data-catalog-client-for-apache-hive-metastore.git
saagie/example-java-read-and-write-from-hive-with-security,1.1.0,"2016-09-22 13:26:19",git://github.com/saagie/example-java-read-and-write-from-hive-with-security.git
zxjvakid/hive-jdbc-uber-jar-1.9-2.6.5,1.2.1000,"2019-01-09 06:42:13",git://github.com/zxjvakid/hive-jdbc-uber-jar-1.9-2.6.5.git
python279/hive-1.1.0-cdh5.10.0-src,1.1.0,"2021-08-02 17:22:07",git://github.com/python279/hive-1.1.0-cdh5.10.0-src.git
wangzhi2015/hive-1.1.0-cdh5.12.0,1.1.0,"2019-05-07 04:52:33",git://github.com/wangzhi2015/hive-1.1.0-cdh5.12.0.git
LennonChin/hive-1.1.0-cdh5.16.1,1.1.0,"2020-06-29 01:22:32",git://github.com/LennonChin/hive-1.1.0-cdh5.16.1.git
dxxxyy/phoenix-5.0.0-hbase-2.0.5-hive-3.1.2,3.1.2,"2022-11-04 02:46:44",git://github.com/dxxxyy/phoenix-5.0.0-hbase-2.0.5-hive-3.1.2.git
SimonJPegg/UDFs,2.1.0,"2016-07-22 19:15:15",git://github.com/SimonJPegg/UDFs.git
BigIndustries/kafka-handler-backport,1.2.1,"2022-11-16 00:51:50",git://github.com/BigIndustries/kafka-handler-backport.git
yaauie/prognosticator,0.10.0,"2013-06-02 22:40:31",git://github.com/yaauie/prognosticator.git
spasam/pgdump-serde,1.2.0,"2017-06-21 18:55:50",git://github.com/spasam/pgdump-serde.git
after-the-sunrise/thadoop,0.10.0,"2017-08-11 00:13:15",git://github.com/after-the-sunrise/thadoop.git
martinprobson/Hql_Wrapper,1.1.0,"2018-02-20 18:15:52",git://github.com/martinprobson/Hql_Wrapper.git
tangyibo/pumper,2.1.1,"2021-10-29 14:19:40",git://github.com/tangyibo/pumper.git
